series,x,y
curve,1.0263454317897371,20.762709055291403
curve,1.0431789737171464,20.934189675738274
curve,1.0600125156445557,21.104339066230246
curve,1.076846057571965,21.273189223779955
curve,1.0936795994993742,21.440770897434163
curve,1.1105131414267835,21.60711365531477
curve,1.1273466833541927,21.772245947101244
curve,1.144180225281602,21.936195162327166
curve,1.1610137672090113,22.09898768482898
curve,1.1778473091364206,22.260648943652495
curve,1.1946808510638298,22.42120346069484
curve,1.211514392991239,22.580674895334326
curve,1.2283479349186484,22.7390860862772
curve,1.2451814768460576,22.89645909083115
curve,1.262015018773467,23.0528152217956
curve,1.2788485607008762,23.208175082143857
curve,1.2956821026282854,23.362558597655884
curve,1.3125156445556947,23.515985047648332
curve,1.329349186483104,23.668473093935134
curve,1.3461827284105132,23.820040808142085
curve,1.3630162703379225,23.970705697487855
curve,1.3798498122653318,24.120484729135764
curve,1.396683354192741,24.26939435321165
curve,1.41351689612015,24.417450524576115
curve,1.4303504380475593,24.564668723432764
curve,1.4471839799749686,24.711063974847182
curve,1.4640175219023779,24.856650867246646
curve,1.4808510638297872,25.001443569964362
curve,1.4976846057571964,25.145455849888425
curve,1.5145181476846057,25.28870108727006
curve,1.531351689612015,25.43119229074309
curve,1.5481852315394242,25.5729421116016
curve,1.5650187734668335,25.713962857380587
curve,1.5818523153942428,25.854266504780355
curve,1.598685857321652,25.99386471197317
curve,1.6155193992490613,26.132768830327937
curve,1.6323529411764706,26.270989915585893
curve,1.6491864831038798,26.40853873851886
curve,1.666020025031289,26.545425795098467
curve,1.6828535669586984,26.68166131620408
curve,1.6996871088861076,26.8172552768942
curve,1.716520650813517,26.952217405265557
curve,1.7333541927409262,27.086557190921653
curve,1.7501877346683354,27.22028389307199
curve,1.7670212765957447,27.35340654828111
curve,1.783854818523154,27.48593397788611
curve,1.8006883604505632,27.61787479509949
curve,1.8175219023779725,27.74923741181368
curve,1.8343554443053818,27.88003004512245
curve,1.851188986232791,28.01026072357322
curve,1.8680225281602003,28.139937293164078
