x,E_p,tercile_index,tercile_label
29.612218006374317,2.6143627949288035,0,"(0.057, 4.5)"
7.832590277493001,1.6495730882221893,0,"(0.057, 4.5)"
41.89135690322146,1.7113131018019332,0,"(0.057, 4.5)"
36.1583027144894,2.2471187894134834,0,"(0.057, 4.5)"
2.4997417437378315,1.9694030398219429,0,"(0.057, 4.5)"
26.58113272204064,2.6643997682720726,0,"(0.057, 4.5)"
22.76260966518894,2.5970560567345844,0,"(0.057, 4.5)"
21.949387371633204,2.586076468561023,0,"(0.057, 4.5)"
35.43483370603062,2.6189935424585915,0,"(0.057, 4.5)"
6.725348873110488,1.8344429977185115,0,"(0.057, 4.5)"
12.198343259561808,1.8789081609740033,0,"(0.057, 4.5)"
43.56732347602956,2.6301080948460083,0,"(0.057, 4.5)"
39.46949550723657,2.6049341733132416,0,"(0.057, 4.5)"
43.56732347602956,2.7081995676800847,0,"(0.057, 4.5)"
39.46949550723657,2.6797516201009692,0,"(0.057, 4.5)"
13.501777596585454,2.6159334627440405,0,"(0.057, 4.5)"
25.25852494472638,2.67218468206891,0,"(0.057, 4.5)"
13.501777596585454,2.455846783901653,0,"(0.057, 4.5)"
25.25852494472638,2.4946819474623516,0,"(0.057, 4.5)"
14.700646908953788,2.5802242775491564,0,"(0.057, 4.5)"
20.54134129090235,2.6152061045922803,0,"(0.057, 4.5)"
31.39731685165316,2.5268633649874452,0,"(0.057, 4.5)"
26.57160731018521,2.4982777386742847,0,"(0.057, 4.5)"
40.8265047495719,2.0892848755379574,0,"(0.057, 4.5)"
4.902015591133386,1.9813066516522488,0,"(0.057, 4.5)"
37.99833102454431,2.6881978160250872,0,"(0.057, 4.5)"
16.503850224101917,2.6042638953006767,0,"(0.057, 4.5)"
37.99833102454431,2.5769337365296483,0,"(0.057, 4.5)"
16.503850224101917,2.531250639188622,0,"(0.057, 4.5)"
17.49118299549446,2.5679171011406337,0,"(0.057, 4.5)"
8.94216453661211,2.485201423264144,0,"(0.057, 4.5)"
18.05043629477732,2.456907891928847,0,"(0.057, 4.5)"
13.765753677813338,2.443891689680763,0,"(0.057, 4.5)"
38.996725912950936,2.685055148220535,0,"(0.057, 4.5)"
5.853238386800513,2.4082303028253707,0,"(0.057, 4.5)"
10.623934067785742,2.550717450375666,0,"(0.057, 4.5)"
34.23781578261405,2.651655101734452,0,"(0.057, 4.5)"
41.82558032954112,2.4104288019885822,0,"(0.057, 4.5)"
18.15433088429272,2.3730433573582355,0,"(0.057, 4.5)"
15.260591616714375,2.5693782515494807,0,"(0.057, 4.5)"
1.4618318310007454,1.7703509340517902,0,"(0.057, 4.5)"
29.67698082686402,2.5684126755463392,0,"(0.057, 4.5)"
2.958725366322324,2.1533445563583022,0,"(0.057, 4.5)"
42.54716110965237,2.590207677076911,0,"(0.057, 4.5)"
27.48058109600097,2.536895364219685,0,"(0.057, 4.5)"
3.550755931902677,2.204512547698819,0,"(0.057, 4.5)"
22.437959266593683,2.643682580519807,0,"(0.057, 4.5)"
34.13788038156927,2.210055236110305,0,"(0.057, 4.5)"
38.35949014346115,2.2490354606576664,0,"(0.057, 4.5)"
21.367332412069665,2.068622816538122,0,"(0.057, 4.5)"
31.87464544675313,2.102982590405176,0,"(0.057, 4.5)"
21.367332412069665,2.6343899330117537,0,"(0.057, 4.5)"
31.87464544675313,2.6127322801771498,0,"(0.057, 4.5)"
25.823659695405514,1.7050349957449724,0,"(0.057, 4.5)"
44.629517583549024,1.6751148950291086,0,"(0.057, 4.5)"
25.823659695405514,2.623772465890338,0,"(0.057, 4.5)"
44.629517583549024,2.651033488451344,0,"(0.057, 4.5)"
43.65121029666625,2.670352351765393,0,"(0.057, 4.5)"
9.771221616491676,2.51964159126208,0,"(0.057, 4.5)"
28.65800368431956,2.295808366879132,0,"(0.057, 4.5)"
33.052294429903846,2.3767712854796796,0,"(0.057, 4.5)"
11.832141329720615,2.4927193452223264,0,"(0.057, 4.5)"
15.554066844098273,2.5448710274657644,0,"(0.057, 4.5)"
33.236987359076736,2.6477488130790365,0,"(0.057, 4.5)"
11.434450214682148,2.536277874551754,0,"(0.057, 4.5)"
1.154778020968661,1.757425030202273,0,"(0.057, 4.5)"
8.439711599191652,2.359047632992864,0,"(0.057, 4.5)"
1.154778020968661,1.6501000153247618,0,"(0.057, 4.5)"
8.439711599191652,1.882136890369998,0,"(0.057, 4.5)"
9.607186294766144,2.4858147365744654,0,"(0.057, 4.5)"
18.629657551273706,2.5833801649367163,0,"(0.057, 4.5)"
37.90656727128662,2.632948227463193,0,"(0.057, 4.5)"
24.352648849738763,2.6085192974876974,0,"(0.057, 4.5)"
24.65328029720113,2.274414234964987,0,"(0.057, 4.5)"
25.056992644025016,2.257896024853702,0,"(0.057, 4.5)"
37.73667670437135,2.662776379675576,0,"(0.057, 4.5)"
0.5344509480521084,1.4251973622381318,0,"(0.057, 4.5)"
40.52725549112074,2.674030419463539,0,"(0.057, 4.5)"
12.13593795108609,2.5485028759828947,0,"(0.057, 4.5)"
40.52725549112074,2.3408865377306487,0,"(0.057, 4.5)"
12.13593795108609,2.33901550358322,0,"(0.057, 4.5)"
16.520581882260743,2.548273784728745,0,"(0.057, 4.5)"
7.735145428916439,2.434307038344504,0,"(0.057, 4.5)"
11.661736350879076,1.7727242553000389,0,"(0.057, 4.5)"
36.729947698069736,1.7845225281018853,0,"(0.057, 4.5)"
43.844151608413085,2.676712149111165,0,"(0.057, 4.5)"
33.756815053289756,2.644151589569746,0,"(0.057, 4.5)"
4.3718189466279,2.234105361966778,0,"(0.057, 4.5)"
16.25857139211148,2.379241581412908,0,"(0.057, 4.5)"
35.39649913315661,2.662889221819692,0,"(0.057, 4.5)"
43.925155034661294,2.6653525111197,0,"(0.057, 4.5)"
20.07037942251191,2.5778268634982826,0,"(0.057, 4.5)"
26.553291306830943,2.583369994531356,0,"(0.057, 4.5)"
27.027311221836136,2.649499839162317,0,"(0.057, 4.5)"
39.06125116120093,2.670711146793045,0,"(0.057, 4.5)"
27.027311221836136,2.6587432672310087,0,"(0.057, 4.5)"
39.06125116120093,2.67685670013072,0,"(0.057, 4.5)"
6.183976244367659,2.371768566971484,0,"(0.057, 4.5)"
31.170341840898622,2.6263814358661817,0,"(0.057, 4.5)"
6.183976244367659,2.341141992637414,0,"(0.057, 4.5)"
31.170341840898622,2.4806638195098487,0,"(0.057, 4.5)"
3.350269911903888,2.1911422622861596,0,"(0.057, 4.5)"
43.44982836768031,2.6525825994647176,0,"(0.057, 4.5)"
42.75879406100139,2.5107038174404983,0,"(0.057, 4.5)"
3.663160254387185,2.1692441342454845,0,"(0.057, 4.5)"
32.08127267775126,2.602901886814368,0,"(0.057, 4.5)"
17.449866524711254,2.5665883544785193,0,"(0.057, 4.5)"
32.08127267775126,2.54908000471328,0,"(0.057, 4.5)"
17.449866524711254,2.494516134597702,0,"(0.057, 4.5)"
2.3598013962619007,1.9245807217935125,0,"(0.057, 4.5)"
2.163432095013559,1.9165476695572217,0,"(0.057, 4.5)"
10.762959919124842,2.5341434714164692,0,"(0.057, 4.5)"
13.06394711318426,2.565325587353053,0,"(0.057, 4.5)"
23.62813029526733,2.2742576905316056,0,"(0.057, 4.5)"
6.557496445765719,2.211044118628271,0,"(0.057, 4.5)"
18.266698953462768,1.964530146270011,0,"(0.057, 4.5)"
34.94204704929143,1.9682295817502395,0,"(0.057, 4.5)"
10.02811440289952,2.147459803551169,0,"(0.057, 4.5)"
9.64665836771019,2.1328128438325153,0,"(0.057, 4.5)"
10.02811440289952,2.492352481241769,0,"(0.057, 4.5)"
9.64665836771019,2.4894755899596706,0,"(0.057, 4.5)"
1.6242751884739848,1.868091417063694,0,"(0.057, 4.5)"
19.83694123281166,2.487239627213358,0,"(0.057, 4.5)"
40.961928377812725,2.5379801494120833,0,"(0.057, 4.5)"
25.86723404438235,2.514924733188676,0,"(0.057, 4.5)"
14.500159549340609,2.585075078254145,0,"(0.057, 4.5)"
44.314900561841206,2.637003004332522,0,"(0.057, 4.5)"
30.305803231894973,2.3032336950928025,0,"(0.057, 4.5)"
40.17385001843795,2.284935292607016,0,"(0.057, 4.5)"
30.305803231894973,2.185373736948787,0,"(0.057, 4.5)"
40.17385001843795,2.199106885252597,0,"(0.057, 4.5)"
4.107223168155178,2.2128707276080672,0,"(0.057, 4.5)"
24.556814832333476,2.6313662790790064,0,"(0.057, 4.5)"
27.5214000674896,2.5542128719956403,0,"(0.057, 4.5)"
28.5969637778122,2.543677636241751,0,"(0.057, 4.5)"
22.088411883357914,2.618262023951273,0,"(0.057, 4.5)"
11.493787806201729,2.528932345787843,0,"(0.057, 4.5)"
26.411243494739757,2.57772316403373,0,"(0.057, 4.5)"
1.795288101071492,1.897959656521492,0,"(0.057, 4.5)"
35.97839317154139,2.446615397860605,0,"(0.057, 4.5)"
23.46419385382906,2.440133653556563,0,"(0.057, 4.5)"
44.42535457322374,2.6306085078880077,0,"(0.057, 4.5)"
34.34276598826982,2.6292204514150854,0,"(0.057, 4.5)"
12.682081072265284,2.4093401773532297,0,"(0.057, 4.5)"
30.316459989966827,2.486146009975658,0,"(0.057, 4.5)"
15.52168865730055,2.5625748872665906,0,"(0.057, 4.5)"
15.412023636931556,2.5421638731919765,0,"(0.057, 4.5)"
32.694243216374886,2.6459734409926,0,"(0.057, 4.5)"
31.79089078744874,2.6684246118081365,0,"(0.057, 4.5)"
0.5122325223870576,1.4533705044608536,0,"(0.057, 4.5)"
38.649199882242826,2.588682876144019,0,"(0.057, 4.5)"
37.17726248390973,1.4040468695486603,0,"(0.057, 4.5)"
22.25880262879655,1.4102316695793748,0,"(0.057, 4.5)"
37.17726248390973,2.673156329765919,0,"(0.057, 4.5)"
22.25880262879655,2.626441924072203,0,"(0.057, 4.5)"
18.350585774099457,1.504044748755759,0,"(0.057, 4.5)"
3.1077648770995436,1.4246537439175118,0,"(0.057, 4.5)"
24.44213881688193,2.63483440901126,0,"(0.057, 4.5)"
4.506670685112477,2.28933026344999,0,"(0.057, 4.5)"
24.44213881688193,2.594416040662496,0,"(0.057, 4.5)"
4.506670685112477,2.300877201561718,0,"(0.057, 4.5)"
8.763649699697272,2.444803245965062,0,"(0.057, 4.5)"
20.84627813342959,2.519736102426241,0,"(0.057, 4.5)"
0.316680260328576,1.2474859893573782,0,"(0.057, 4.5)"
8.548877613199876,2.4883100384715062,0,"(0.057, 4.5)"
39.46014294750057,2.0943119253239697,0,"(0.057, 4.5)"
37.25167739354074,2.1173663626657655,0,"(0.057, 4.5)"
32.8514702828601,1.5156928258218745,0,"(0.057, 4.5)"
16.81221614456736,1.5722948085239183,0,"(0.057, 4.5)"
29.04613970667124,2.6301423118517655,0,"(0.057, 4.5)"
28.903924777684736,2.6219670416366787,0,"(0.057, 4.5)"
5.389435082813725,2.254146877833722,0,"(0.057, 4.5)"
35.741661079367624,2.4208105177989436,0,"(0.057, 4.5)"
8.17933083367534,2.466512396967887,0,"(0.057, 4.5)"
24.864375644549728,2.621449249900934,0,"(0.057, 4.5)"
20.58319704020396,2.3604661304885024,0,"(0.057, 4.5)"
0.3977548954542726,1.4241660833073442,0,"(0.057, 4.5)"
22.287886452628303,2.0276186281881645,0,"(0.057, 4.5)"
30.008891642419623,2.053745162732112,0,"(0.057, 4.5)"
28.024141901126132,2.4581932430737172,0,"(0.057, 4.5)"
12.894741884618998,2.404828060466882,0,"(0.057, 4.5)"
34.803087843768296,2.6757826219924348,0,"(0.057, 4.5)"
34.738226268580185,2.6325139956138837,0,"(0.057, 4.5)"
13.835432799393311,2.5315075323073497,0,"(0.057, 4.5)"
41.58157618250698,2.6092390663130836,0,"(0.057, 4.5)"
13.835432799393311,2.5206093724206435,0,"(0.057, 4.5)"
41.58157618250698,2.5964773885925228,0,"(0.057, 4.5)"
41.162946266587824,2.613564991154015,0,"(0.057, 4.5)"
21.248879814334217,2.5736296723245413,0,"(0.057, 4.5)"
2.1258168113417923,1.5200040573373774,0,"(0.057, 4.5)"
27.268198839714753,1.6732602671162873,0,"(0.057, 4.5)"
38.328556563332675,2.5658809635953066,0,"(0.057, 4.5)"
11.054395248694346,2.489989061794942,0,"(0.057, 4.5)"
38.328556563332675,2.504897226396442,0,"(0.057, 4.5)"
11.054395248694346,2.4440699390755425,0,"(0.057, 4.5)"
17.132846820866693,2.611071996903928,0,"(0.057, 4.5)"
14.402700634812938,2.5829738247218788,0,"(0.057, 4.5)"
17.132846820866693,2.6312339533307463,0,"(0.057, 4.5)"
14.402700634812938,2.56994306296883,0,"(0.057, 4.5)"
17.714723611716185,2.4877659271771995,0,"(0.057, 4.5)"
7.954345778236166,2.425609591268595,0,"(0.057, 4.5)"
23.477974969428036,2.547068263215548,0,"(0.057, 4.5)"
36.34987083775923,2.559712781564744,0,"(0.057, 4.5)"
10.962411882402376,2.5259057714834956,0,"(0.057, 4.5)"
28.43838939415291,2.629446153022164,0,"(0.057, 4.5)"
42.18327340553515,2.6831382343293955,0,"(0.057, 4.5)"
0.7542511097155512,1.4004194785421982,0,"(0.057, 4.5)"
14.929637076519432,2.2615347314517766,0,"(0.057, 4.5)"
18.850744747463615,2.292993097620644,0,"(0.057, 4.5)"
14.929637076519432,2.2052981506047455,0,"(0.057, 4.5)"
18.850744747463615,2.212453757980228,0,"(0.057, 4.5)"
13.27532063983381,2.5903761422344695,0,"(0.057, 4.5)"
25.368456883262844,2.656102929151474,0,"(0.057, 4.5)"
42.208018930023535,2.525613491348575,0,"(0.057, 4.5)"
44.84666698323563,2.5080405736393887,0,"(0.057, 4.5)"
3.198571266559884,2.1422319724875267,0,"(0.057, 4.5)"
5.070973325939849,2.302648942442304,0,"(0.057, 4.5)"
33.804868444846946,2.423813734165644,0,"(0.057, 4.5)"
32.57120934673585,2.4113516294569277,0,"(0.057, 4.5)"
33.804868444846946,2.632127682896637,0,"(0.057, 4.5)"
32.57120934673585,2.6405650111468666,0,"(0.057, 4.5)"
25.48240628349595,1.9737207708762163,0,"(0.057, 4.5)"
27.964532451611017,2.009156195742973,0,"(0.057, 4.5)"
7.707704558409751,2.4226740578198416,0,"(0.057, 4.5)"
42.52770940633491,2.529099679172903,0,"(0.057, 4.5)"
7.707704558409751,2.4810870386870687,0,"(0.057, 4.5)"
42.52770940633491,2.672270843380871,0,"(0.057, 4.5)"
44.001315880473705,2.648974725740638,0,"(0.057, 4.5)"
14.845948937442156,2.569293754076274,0,"(0.057, 4.5)"
28.31062036440708,2.575751787343046,0,"(0.057, 4.5)"
38.13973201219924,2.5849687793126876,0,"(0.057, 4.5)"
11.466249897377567,2.5459542393226235,0,"(0.057, 4.5)"
10.468472738657148,2.5409009254848756,0,"(0.057, 4.5)"
33.60843040463514,1.7848288092399058,0,"(0.057, 4.5)"
6.337710517505184,1.7884216541408908,0,"(0.057, 4.5)"
0.8100952799431981,1.5003880285130091,0,"(0.057, 4.5)"
13.54718981278129,2.536979912290916,0,"(0.057, 4.5)"
9.25774507597089,2.2803274676958996,0,"(0.057, 4.5)"
1.9442459790967408,1.9601795788406815,0,"(0.057, 4.5)"
37.54273323547095,2.6747277096544297,0,"(0.057, 4.5)"
41.03956095748581,2.670088772315765,0,"(0.057, 4.5)"
19.504419594956563,2.5764275634567753,0,"(0.057, 4.5)"
23.64438090627082,2.5970949089263753,0,"(0.057, 4.5)"
25.217117380164566,2.6144156722248177,0,"(0.057, 4.5)"
26.290616619121284,2.615347848919629,0,"(0.057, 4.5)"
9.201321396930144,2.480258389007209,0,"(0.057, 4.5)"
44.01501963334158,2.645908249239076,0,"(0.057, 4.5)"
9.201321396930144,2.520103682614652,0,"(0.057, 4.5)"
44.01501963334158,2.6505591726674496,0,"(0.057, 4.5)"
0.7928070957306773,1.6274180458156056,0,"(0.057, 4.5)"
33.14022529521026,2.4238686704995915,0,"(0.057, 4.5)"
40.39989424836822,1.7626357716858705,0,"(0.057, 4.5)"
16.871078172978017,1.7490974981856315,0,"(0.057, 4.5)"
28.25179567774758,2.626679255203015,0,"(0.057, 4.5)"
7.122676994511858,2.412574973646747,0,"(0.057, 4.5)"
28.25179567774758,1.7508565892252923,0,"(0.057, 4.5)"
7.122676994511858,1.7055314470105525,0,"(0.057, 4.5)"
4.938227921770886,2.311846847482096,0,"(0.057, 4.5)"
12.575617730291562,2.5325517857404183,0,"(0.057, 4.5)"
4.938227921770886,2.286126452866394,0,"(0.057, 4.5)"
12.575617730291562,2.56914848900388,0,"(0.057, 4.5)"
25.461345326527955,2.59811587655961,0,"(0.057, 4.5)"
19.41973926210776,2.588850666731908,0,"(0.057, 4.5)"
19.945247465558353,2.487418855417682,0,"(0.057, 4.5)"
24.96716639180668,2.529497824739696,0,"(0.057, 4.5)"
21.663804733613507,2.6348181541820255,0,"(0.057, 4.5)"
6.818842403450981,2.4135628953923898,0,"(0.057, 4.5)"
27.254642360704025,2.394032552875617,0,"(0.057, 4.5)"
34.67663954822346,2.423457187956609,0,"(0.057, 4.5)"
33.81945094289258,2.536385875238919,0,"(0.057, 4.5)"
12.975497314753012,2.469792584719484,0,"(0.057, 4.5)"
42.27263602558523,2.6307569746074893,0,"(0.057, 4.5)"
2.7786931230686607,2.077109559858084,0,"(0.057, 4.5)"
13.260774646280336,2.562926023697668,0,"(0.057, 4.5)"
17.01298871645704,2.5821313941296347,0,"(0.057, 4.5)"
14.942504616966472,2.5033513193857218,0,"(0.057, 4.5)"
27.39281851975247,2.5806668770134045,0,"(0.057, 4.5)"
2.5825029952451586,1.9963024618084635,0,"(0.057, 4.5)"
4.1000857864040885,2.1502338297101873,0,"(0.057, 4.5)"
39.33674340499565,2.57316809902447,0,"(0.057, 4.5)"
31.43579706572928,2.553087867881932,0,"(0.057, 4.5)"
39.33674340499565,2.6574921067764747,0,"(0.057, 4.5)"
31.43579706572928,2.640793786527184,0,"(0.057, 4.5)"
17.776253984542567,2.6017443411137675,0,"(0.057, 4.5)"
38.9741577223409,2.653865676274705,0,"(0.057, 4.5)"
17.776253984542567,2.0445425522801837,0,"(0.057, 4.5)"
38.9741577223409,2.1006848419916215,0,"(0.057, 4.5)"
22.66990508399904,2.565114491144371,0,"(0.057, 4.5)"
11.759237170219423,2.4899897405395053,0,"(0.057, 4.5)"
38.404551087645814,2.6081697180630856,0,"(0.057, 4.5)"
36.224850613018496,2.602952888555401,0,"(0.057, 4.5)"
10.513934688037263,2.5232745733614177,0,"(0.057, 4.5)"
8.08171016070992,2.4723128951694773,0,"(0.057, 4.5)"
41.18882581652142,2.520427972332991,0,"(0.057, 4.5)"
23.941597006842496,2.509047277168154,0,"(0.057, 4.5)"
14.272490995097908,1.5769113402823387,0,"(0.057, 4.5)"
40.61077035944909,1.5443716542982802,0,"(0.057, 4.5)"
14.272490995097908,2.5533045265891796,0,"(0.057, 4.5)"
40.61077035944909,2.653053603513524,0,"(0.057, 4.5)"
13.907654550950976,2.2020719040913748,0,"(0.057, 4.5)"
4.989838784933091,2.076885608387248,0,"(0.057, 4.5)"
43.18340397370048,2.633225421456208,0,"(0.057, 4.5)"
20.277993614412846,2.629031000468064,0,"(0.057, 4.5)"
3.617030381644145,2.203078483043039,0,"(0.057, 4.5)"
25.430350375315175,2.6062242326944713,0,"(0.057, 4.5)"
34.730909964581954,2.4964175270982105,0,"(0.057, 4.5)"
9.381245675636457,2.3518312247966575,0,"(0.057, 4.5)"
22.311364994943144,2.540645170381128,0,"(0.057, 4.5)"
15.889416073029862,2.5475651252484486,0,"(0.057, 4.5)"
8.150659862253816,2.279670416480771,0,"(0.057, 4.5)"
22.168981902487577,2.3534190320078614,0,"(0.057, 4.5)"
8.150659862253816,2.2440446690490066,0,"(0.057, 4.5)"
22.168981902487577,2.288740262173854,0,"(0.057, 4.5)"
5.321719710342586,2.337323600314805,0,"(0.057, 4.5)"
10.574005509121346,2.485258838769591,0,"(0.057, 4.5)"
44.99031123891473,2.650176926673239,0,"(0.057, 4.5)"
38.036736303940415,2.64654341340704,0,"(0.057, 4.5)"
32.81971258870326,2.078032634768427,0,"(0.057, 4.5)"
30.928972296742725,2.1027345160969055,0,"(0.057, 4.5)"
32.81971258870326,2.587253843009789,0,"(0.057, 4.5)"
30.928972296742725,2.559580075498279,0,"(0.057, 4.5)"
8.795357493218036,2.4507444572049137,0,"(0.057, 4.5)"
23.728277480974796,2.6197235827840726,0,"(0.057, 4.5)"
36.61119125904516,2.6718798587047288,0,"(0.057, 4.5)"
17.851642877561975,2.6289952324358596,0,"(0.057, 4.5)"
24.37270848681219,1.9348312082955077,0,"(0.057, 4.5)"
41.10116500910372,1.866028941807986,0,"(0.057, 4.5)"
18.916057354072112,2.500454703185752,0,"(0.057, 4.5)"
1.885157555853948,1.942724247171672,0,"(0.057, 4.5)"
18.3706191631034,2.554377470024336,0,"(0.057, 4.5)"
39.68855461096391,2.596777228754135,0,"(0.057, 4.5)"
24.215586998686195,1.3358182537681904,0,"(0.057, 4.5)"
0.4835196042899042,1.2149357627894628,0,"(0.057, 4.5)"
39.94708097339608,2.686100318763966,0,"(0.057, 4.5)"
35.30340681732632,2.6699159960199372,0,"(0.057, 4.5)"
39.94708097339608,2.653799638162263,0,"(0.057, 4.5)"
35.30340681732632,2.680198346808317,0,"(0.057, 4.5)"
15.580852182675155,2.5387865158914664,0,"(0.057, 4.5)"
29.52056225952693,2.5725884393112803,0,"(0.057, 4.5)"
15.580852182675155,1.845583744180184,0,"(0.057, 4.5)"
29.52056225952693,1.8764435807957112,0,"(0.057, 4.5)"
44.44367300462909,2.380299149520901,0,"(0.057, 4.5)"
9.16138439406641,2.2673281186747065,0,"(0.057, 4.5)"
5.166141709173099,2.3292661882892114,0,"(0.057, 4.5)"
36.63508763546124,2.4978990238735537,0,"(0.057, 4.5)"
36.03446997418068,2.628393297961739,0,"(0.057, 4.5)"
20.760561148356647,2.549307472265928,0,"(0.057, 4.5)"
36.03446997418068,2.603308291795651,0,"(0.057, 4.5)"
20.760561148356647,2.6082693183899814,0,"(0.057, 4.5)"
21.0730495646596,2.6352206472009843,0,"(0.057, 4.5)"
4.770749456156046,2.326465622789583,0,"(0.057, 4.5)"
27.459530855948103,2.2852232789945215,0,"(0.057, 4.5)"
14.491198157006876,2.246973104557504,0,"(0.057, 4.5)"
6.953411650750787,2.411821005717184,0,"(0.057, 4.5)"
10.793087637471036,2.500415124932519,0,"(0.057, 4.5)"
6.953411650750787,2.4330136330276724,0,"(0.057, 4.5)"
10.793087637471036,2.5462291887436725,0,"(0.057, 4.5)"
43.33351634815335,2.3307816419015057,0,"(0.057, 4.5)"
26.82719033048489,2.3104146648835626,0,"(0.057, 4.5)"
30.293963259411974,2.516124791943334,0,"(0.057, 4.5)"
3.590335508901626,2.1913732288004653,0,"(0.057, 4.5)"
31.62452202490531,2.5427892553912974,0,"(0.057, 4.5)"
42.0226230381988,2.548588833366242,0,"(0.057, 4.5)"
1.5600049693137408,1.700848416298707,0,"(0.057, 4.5)"
22.54338980773464,2.6540837221428717,0,"(0.057, 4.5)"
1.5600049693137408,1.7746792612792577,0,"(0.057, 4.5)"
22.54338980773464,2.5933805069156204,0,"(0.057, 4.5)"
10.012501657661051,2.403625895450534,0,"(0.057, 4.5)"
34.825358053902164,2.483281732483224,0,"(0.057, 4.5)"
23.22080890168436,2.6309748043250667,0,"(0.057, 4.5)"
29.743484141351654,2.6703668534721103,0,"(0.057, 4.5)"
17.258576580742375,2.1333898145645978,0,"(0.057, 4.5)"
13.15608784230426,2.14056483042129,0,"(0.057, 4.5)"
23.60499595012516,2.5596360451405133,0,"(0.057, 4.5)"
37.563604469550775,2.5634314330468406,0,"(0.057, 4.5)"
10.836162687046455,1.9307718785858816,0,"(0.057, 4.5)"
32.83256016052328,1.927559999371363,0,"(0.057, 4.5)"
2.3829856420401483,1.9186690143753096,0,"(0.057, 4.5)"
44.40978331416845,2.6754252238133467,0,"(0.057, 4.5)"
41.61909606051631,2.6233128883638277,0,"(0.057, 4.5)"
5.512025707541034,2.347522165417545,0,"(0.057, 4.5)"
32.00801799977199,2.1392139150875327,0,"(0.057, 4.5)"
25.98372343722731,2.138946133695318,0,"(0.057, 4.5)"
15.49458587197587,2.597066087659441,0,"(0.057, 4.5)"
19.72299426062964,2.579866156862701,0,"(0.057, 4.5)"
29.88732285043225,2.4866346415878406,0,"(0.057, 4.5)"
18.409741094335917,2.503981057329543,0,"(0.057, 4.5)"
3.3240488440264016,2.1883504741392743,0,"(0.057, 4.5)"
1.3681291533634068,1.8203576334965144,0,"(0.057, 4.5)"
6.1090066087897865,2.354189776552866,0,"(0.057, 4.5)"
11.566391515312718,2.533652070992766,0,"(0.057, 4.5)"
34.370331819681454,2.6809607847793693,0,"(0.057, 4.5)"
28.526881055533888,2.649201396707824,0,"(0.057, 4.5)"
21.16239163000137,2.579965663978383,0,"(0.057, 4.5)"
36.08856875244528,2.6455966908094,0,"(0.057, 4.5)"
20.140842679003256,1.3615742253895085,0,"(0.057, 4.5)"
18.022207396104935,1.3444810655299253,0,"(0.057, 4.5)"
